055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Cost of the shutdown,"Will the government shutdown in America cause long-lasting economic damage? Henry Tricks reports on how robots and automation will help Chinese firms cope with rising wages and the trade war. Also, what fuelled the huge growth of Canada's state pension fund and what can it teach other countries? Philip Coggan hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 15 Jan 2019 17:19:23 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-costoftheshutdown/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: The Euro at 20,"As the Euro turns 20 years old, we look back at its launch and ask what the future holds for the currency. After Apple announced it was cutting its quarterly revenue forecast, we discuss whether peak smartphone has been reached. And, Vice President of Twitter, Bruce Daisley, tells us to turn off phone notifications and how to increase the joy of work. Philip Coggan hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 08 Jan 2019 16:16:41 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-theeuroat20/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Bright economic stars,"Who are the world’s most exciting young economists? Every ten years, since 1988, The Economist has chosen those whose innovative research is likely to shape our future. Their work varies from the science of education choices to the economics of the weather. In the past, the list has included Nobel laureate Paul Krugman, Freakonomics’ Steven Levitt and Esther Duflo. Our host, Soumaya Keynes, takes a road trip to meet four of the most promising economists of the decade: Stefanie Stantcheva, Melissa Dell, Parag Pathak and Emi Nakamura. Music: Coming Home by TeknoAXE CC by 4.0  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 01 Jan 2019 11:00:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-brighteconomicstars/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: The Christmas jamboree,"The Economist’s Vijay Vaitheeswaran, Charlotte Howard and NPR’s Cardiff Garcia join host Philip Coggan for our celebration of the business, finance and economics highlights and lowlights of 2018.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 18 Dec 2018 10:52:41 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-thechristmasjamboree/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Huawei in the spotlight,"The Chinese tech company at the centre of the American - China trade war.&nbsp;How illicit trade is threatening our future with guest Professor Louise Shelley. And the exclusive and influential part of the financial landscape reserved for billionaires. Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 11 Dec 2018 21:35:57 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-huaweiinthespotlight/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Easing into a recovery?,"As the ECB brings an end to quantitative easing, is Europe’s economic recovery underway? How, despite the glamour of its fashion show, Victoria’s Secret is struggling to keep up with rivals. And the problem of online fraud in America. Simon Long hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 04 Dec 2018 15:34:34 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-easingintoarecovery-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,"Money talks: Going, going, Ghosn","We discuss General Motors’ plans to halt production at five factories in North America and cut more than 14,000 jobs. Also, what next for Nissan, Mitsubishi Motors and Renault after Carlos Ghosn was arrested on suspicion of financial misconduct and dismissed from his post as chairman? And, the challenges facing new pub landlords in Ireland. Philip Coggan hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 27 Nov 2018 15:04:21 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-going-going-ghosn/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Trump’s Economics Adviser,"We speak to Kevin Hassett, Chairman of the President’s Council of Economic Advisers about the American economy.
Helen Joyce hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 20 Nov 2018 14:36:40 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-trump-seconomicsadviser/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Monopolies and boardroom games,"How powerful firms could undermine public faith in capitalism. Shakespearean drama in Nokia’s boardroom. And most businesses are ramping up their holiday hiring, but where will they find workers? Simon Long hosts. 
Music by TeknoAXE CC by 4.0 (Cello Zen, The Cold of the Night)  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 13 Nov 2018 16:25:41 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-monopoliesandboardroomgames/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Mid-term matters,"As Americans go to the polls, how will Mr. Trump's economic policies play out in the mid-term elections? Who will benefit from America's opportunity zones? And, the buzz around the SEC and what business bosses really think about President Trump. 
Simon Long hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 06 Nov 2018 17:36:22 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-mid-termmatters/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: End of Austerity?,"Analysis of Britain's budget with our Britain economics correspondent.&nbsp;What is driving the fall in tech stocks? And, is Harley Davidson struggling to fire on all cylinders?
Helen Joyce hosts. Sound effect: THE_bizniss (cc x 3.0)  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 30 Oct 2018 16:47:30 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-endofausterity-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: China jitters,"Is China’s slowing economic growth a cause for concern and will the market jitters spread? Amazon moves into digital advertising in a big way. And, our very own super-hero Captain Sensible takes us on a tour of effective economic policies.&nbsp;Rachana Shanbhogue hosts. Music: Super Hero by TeknoAXE (CC x 4.0)  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 23 Oct 2018 15:35:13 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-chinajitters/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Sears of change,"Sears, the giant of American retail, goes bankrupt. The shale boom has made America the world’s top oil producer: is it sustainable?&nbsp;And is Weight Watchers over “weight”?  Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 16 Oct 2018 17:12:09 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-searsofchange/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks:  How do you solve a problem like Brasilia?,"The next president of Brazil will inherit a public-finance crisis. Far-right populist Jair Bolsonaro is on track to win - what are the implications if he's elected?&nbsp;Britain’s crackdown on dirty money. And the challenges of overcoming another global recession. Helen Joyce hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 09 Oct 2018 12:36:46 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-howdoyousolveaproblemlikebrasilia-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Musk do better!,"Could Italy’s new budget plans lead to a fresh Eurozone crisis? Elon Musk versus the regulators. And the challenges of replacing the LIBOR rate.
Helen Joyce hosts. Music adapted from track by The Waiters (CC by 3.0 UK)  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 02 Oct 2018 11:39:15 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-muskdobetter-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Sky’s the limit,"The impact on the media industry of Comcast’s blowout bid for Sky.&nbsp;What has changed in the corporate world in the wake of the #MeToo movement? And the annoying CEO habits you might not want to emulate.&nbsp;Andrew Palmer hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 25 Sep 2018 16:35:24 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-sky-sthelimit/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Tariffic!,"More Trump tariffs, how is China likely to retaliate? Historian Lord Skidelsky challenges mainstream economic ideas. And the hopes and hurdles for South Korean businesses eyeing up opportunities in North Korea. Philip Coggan hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 18 Sep 2018 13:18:40 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-tariffic-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money Talks: The Lehman Lessons,"Ten years on from the collapse of Lehman Brothers, we examine what progress has been made.&nbsp;Are we prepared for the next global financial crisis? Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 11 Sep 2018 09:05:14 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-thelehmanlessons/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Crumbling currencies,"How are the governments in Argentina and Turkey responding to their financial and economic crises? Samir Desai, the CEO and cofounder of funding circle, explains why he’s going public. And what are the biggest threats to the global smartphone supply chain?&nbsp; Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 04 Sep 2018 15:02:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-crumblingcurrencies/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: NAFTA — alive or dead?,"Has there been a breakthrough in efforts to revamp the NAFTA trade agreement? Henry Tricks, our commodities editor, explains recent falls in commodity prices. And how did YouTube profit from the biggest amateur boxing match of all time?&nbsp; Andrew Palmer hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 28 Aug 2018 16:49:57 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-nafta-aliveordead-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Chopping zeros off the Bolivar,"What effect will President Maduro’s desperate measures have on the Venezuelan economy? Stephen Gibbs reports from Caracas. Also on the show: how can companies protect themselves against intangible risks and dealing with congestion in cities.&nbsp;Andrew Palmer hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 21 Aug 2018 15:52:54 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-choppingzerosoffthebolivar/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks:  Sick as a Turkey,"Are Turkey's currency troubles contagious? The weed-killer court case that could have worldwide impact. And why Tiger Woods still has the power to roar Andrew Palmer hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 14 Aug 2018 16:06:13 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-sickasaturkey/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Urban outbidders,"Property prices in the world’s most desirable cities have sped away from those elsewhere but what has caused that trend, and will it last? And how governments are limiting foreign investment in tech companies to reduce China's influence. Also, a new decentralised app for prediction markets. Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 07 Aug 2018 13:07:07 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-urbanoutbidders/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks:  Greek Lessons,"Should the Bank of England raise interest rates this week? &nbsp;&nbsp;As Greece prepares to exit its bail-out, what are the lessons to be learned from the crisis?&nbsp; And open-plan offices - do they work?  Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 31 Jul 2018 12:16:57 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-greeklessons/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: One Belt One Road,"What now for Fiat Chrysler after Sergio Marchionne’s departure? How America and Europe are tightening rules on foreign direct investments. And China’s Belt and Road Initiative - a benevolent gift to connect the world or a highway to world dominance? &nbsp;Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 24 Jul 2018 14:06:04 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-onebeltoneroad/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: W-T-Oh,"How can world leaders fix the World Trade Organisation? Also, we discuss the runners and riders to replace Mario Draghi as president of the European Central Bank. And, after the World Cup in Russia why is the football transfer market unusually quiet? Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 17 Jul 2018 13:11:03 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-w-t-oh/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks:  Make trade not war,"Is there a way out of trade war? The US tariffs and the global repercussions. 
Bringing electricity to the remotest and poorest parts of the world - are mini-grids the answer? And is WeWork worth its $20bn valuation?
Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 10 Jul 2018 13:18:27 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-maketradenotwar/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Trolley wars,"What will Tesco and Carrefour’s strategic alliance mean for customers and suppliers? Stan Pignal reports on why women in India have dropped out of the workforce.&nbsp; And CO2 shortages in the UK hit the beer industry.  Philip Coggan hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 03 Jul 2018 14:47:32 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-trolleywars/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Netflixonomics,"Gady Epstein explores how Netflix has grown into a global entertainment network and asks Netflix’s CEO Reed Hastings about power and responsibility.&nbsp;Also, is government outsourcing a toxic model that can’t be rescued? And could you lead the country of Petronia after its discovery of oil? Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 26 Jun 2018 17:29:57 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-netflixonomics/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Drums of trade war,"As fears mount of a trade war between China and America, David Rennie looks at how China is preparing.&nbsp;And as part of our Open Future season, we explore how tax systems could be improved. Also, the electric bike business is riding high.&nbsp;Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 19 Jun 2018 16:25:57 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-drumsoftradewar/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: G7 handshakes at dawn,"How President Trump turned his back on the G7 summit joint agreement. Sir Paul Tucker, former Deputy Governor of the Bank of England, tells us when power should be delegated to technocrats. &nbsp;&nbsp;And can the solar industry survive without subsidies?  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 12 Jun 2018 14:23:04 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-g7handshakesatdawn/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks:  How to top Trump?,"How should allies stand up to President Trump’s trade tariffs? We talk to Professor Kate Pickett about the link between inequality and anxiety in her sequel to The Spirit Level.&nbsp; And Renting The Runway - is shopping for clothes going out of style? Andrew Palmer hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 05 Jun 2018 15:44:31 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-howtotoptrump-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: The Italian problem,"Our economic editor, Henry Curr, looks at the threat Italy’s political crisis poses to the euro zone.&nbsp;And Ludwig Siegele, our technology editor, asks Glen Weyl, author of ""Radical Markets"", why he wants to expand the role of markets and how a new wealth tax could work.&nbsp;Helen Joyce hosts.&nbsp;Music by Chris Zabriskie “Divider” (CC by 4.0 UK)  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 29 May 2018 17:14:39 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-theitalianproblem/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Is Trump jump-starting business?,"Are US businesses happy with the Trump Era? Do we need to break the cosy relationship between auditors and their clients?&nbsp;And why large companies are choosing to invest in Central Europe. Philip Coggan hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 22 May 2018 14:08:15 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-istrumpjump-startingbusiness-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Sanction Buster - who you gonna call?,"The implications of President Trump’s U-turn on Telecoms giant ZTE. Tamzin Booth explains why Masayoshi Son could be the most influential man in the Tech world. And how non-compete clauses are gumming up the US economy. Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 15 May 2018 13:09:13 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-sanctionbuster-whoyougonnacall-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Don’t bank with me Argentina,"As Argentina starts talks with the IMF, we ask why Argentina’s currency crisis is causing financial wobbles in other emerging markets.? Simon Long explores whether digital technology can reach people who don’t have access to bank accounts. And, Philip Coggan transforms into Dr Who and looks back at 12 years of his Buttonwood column.&nbsp;Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 08 May 2018 16:09:10 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-don-tbankwithmeargentina/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Taming crypto,"How do regulators define and tackle crypto-currencies? Professor Mariana Mazzucato explains how economists should measure value.&nbsp; Also, the jeanius of Levi’s denim revival. Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 01 May 2018 14:06:38 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-tamingcrypto/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks:  Trump makes crude jump,"Our energy and commodities editor, Henry Tricks, looks at how sensitive the commodities markets are to geopolitical comments.  Also, is the Eurozone facing a nasty surprise or is the growth slowdown a temporary blip?&nbsp; And Irish farmers looking for a slice of the European cheese market.   Philip Coggan hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 24 Apr 2018 14:27:26 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-trumpmakescrudejump/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks:  Circling around WPP,"Our media editor, Gady Epstein, assesses the future of the advertising giant WPP after its CEO Sir Martin Sorrell stepped down.&nbsp;Also, should the USPS be privatised? And the latest figures on China’s economy. Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 17 Apr 2018 13:15:03 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-circlingaroundwpp/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money Talks: Trade 301,"President Trump’s proposals for tariffs threaten a trade war between America and China. Is there a negotiable way out of the problem? Also, reported merger talks between two legal giants could herald a wave of transatlantic deals. And an assessment of social-safety nets in poorer countries reveals a mixed picture. Helen Joyce hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 10 Apr 2018 20:22:07 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-trade301/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: A bumpy ride,"We ask Henry Curr, our US economics editor, if global stockmarket volatility is the new normal.&nbsp; Also, is India’s economy on the right track?  And, the impact of the mobile-phone industry on Vietnam. Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 03 Apr 2018 16:00:36 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-abumpyride/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Trading tit for tat,"Soumaya Keynes, our economics correspondent, explains why the Trump administration’s strategy towards China is risky.&nbsp; Also, are the advertising agency giants doomed? And the economics of Vibranium in Marvel’s “Black Panther” movie.  Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Mon, 26 Mar 2018 23:00:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-tradingtitfortat/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Yi Gang at the helm,"Our Asia Economics editor, Simon Rabinovitch, analyses what the new boss of China’s central bank means for China's economy.&nbsp;Also, will Dropbox’s IPO filing be a success? And charging the electric-car revolution. Helen Joyce hosts&nbsp;  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 20 Mar 2018 20:25:55 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-yigangatthehelm-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Battle with Beijing,"Simon Rabinovitch, our Asia economics editor, discusses the likely impact of American trade tariffs and Mr Trump’s intervention in the Qualcomm-Broadcom deal on China.&nbsp; And why is America’s health-care system so expensive? Also, can the ""petro"" save Venezuela’s ailing economy? Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 13 Mar 2018 16:13:19 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-battlewithbeijing/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Steely Tariffs,"Are we on the brink of a trade war? Soumaya Keynes, our economics correspondent, explains President Donald Trump’s plans for tariffs on steel and aluminium imports and goes back to basics with Economics 101: Why Trade is Good.&nbsp; Also, do women invest differently to men? Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 06 Mar 2018 18:01:16 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-steelytariffs/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: American companies face off with the NRA,"In the aftermath of the Florida shooting, is corporate America being forced to take a stance? Also; Soumaya Keynes speaks to Dani Rodrik, Professor of International Political Economy at Harvard University, about the right way to sell trade deals. &nbsp;And the rapid rise and fall of Anbang. Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 27 Feb 2018 18:08:07 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-americancompaniesfaceoffwiththenra/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: The oil club,"Henry Tricks, our energy and commodities editor asks whether the chumminess between oil producing countries will last. Also, how will Facebook tackle the challenges ahead and the unlikely home for the world’s crypto-valley? Helen Joyce hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 20 Feb 2018 21:09:04 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-theoilclub/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Lessons from Norway,"10 years on, what can we learn from the Norwegian quota for female corporate directors?&nbsp; Also: A tale of two chip-makers and a mammoth hostile takeover bid — Qualcomm and Broadcom.&nbsp; And, what is threatening old-fashioned customer service in Japan?  Simon Long hosts  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 13 Feb 2018 00:00:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-lessonsfromnorway/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Crash course,"Is the plunge in global asset prices a meaningless blip or something more serious? Also, why the UK should care about the trade deals it’s about to lose. And how non-alcoholic drinks are the biggest opportunity in the market. Hosted by Simon Long.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 06 Feb 2018 17:36:18 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-crashcourse/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Car talks,"Soumaya Keynes, our economics correspondent, asks why cars are the sticking point in the NAFTA negotiations.&nbsp; Also Simon Long, our finance editor, interviews Lord Jim O’Neill, former Goldman Sachs economist and BRICS man.&nbsp; Is he a China bull and does he think Goldmans will catch up with Morgan Stanley?  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 30 Jan 2018 15:25:12 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-cartalks/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: A seismic shift on Wall Street,"Morgan Stanley v Goldman Sachs: is dullness the key to success for America's investment banks? Also, is mandatory arbitration the best way to deal with problem bosses? And, why medicinal cannabis in Germany is in short supply. Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 23 Jan 2018 14:59:13 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-aseismicshiftonwallstreet/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,The World In 2018: Money makes the World In go round,"Anne McElvoy and Daniel Franklin return with another special looking forward to the year ahead. This week, they tackle business and economics. Patrick Foulis looks back at a prediction for last year, and looks ahead to the year for American firms; correspondents from across Asia make their predictions for emerging markets; investors weigh in on how Brexit looks from China and why it could be a big year for big cars  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 16 Jan 2018 00:00:00 GMT",https://media.acast.com/theeconomistmoneytalks/theworldin2018-moneymakestheworldingoround/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks:  Cracking steel — hammer or chisel?,"Could we be on the brink of President Trump’s first real trade war over Chinese steel? Also, why the great Indian middle class may not be as big as you think.&nbsp;And, is the gym business in good shape? Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 09 Jan 2018 16:12:42 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-crackingsteel-hammerorchisel-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,"Money talks: New year, new economics?","We cajole our economics editors, John O’Sullivan and Henry Curr, to make predictions for 2018. Also, Soumaya Keynes asks how can the field of economics attract more women? Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 02 Jan 2018 13:11:24 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-newyear-neweconomics-/media.mp3
